Time,RPM,Current,Temperature,Slip,Torque,Load_Torque,Voltage,Vibration,Injected_Physics_Cause,Detected_Fault
249.45000000002247,1415.1460621318977,10.698340030168756,74.2223427956036,0.052560281971569096,26.194758675708503,22.75597686626697,162.38872327323372,17.27814095036208,VOLTAGE_DROP,VOLTAGE_DROP
249.50000000002248,1423.43910243211,10.454439305653791,76.26922032739485,0.059201450907613785,23.39830080699727,25.255109981598668,161.5118388672665,16.738876607447096,VOLTAGE_DROP,VOLTAGE_DROP
249.5500000000225,1427.3039583784648,11.05392284473852,75.85695021692196,0.05857020466664998,27.380371723013383,24.25971412869486,164.3046146212294,15.50297755034989,VOLTAGE_DROP,VOLTAGE_DROP
249.6000000000225,1420.839721645682,11.335514567041965,74.88493966755739,0.05237951096161023,25.251546233241708,24.324486762738456,154.9433640472832,17.760149789210192,VOLTAGE_DROP,VOLTAGE_DROP
249.65000000002252,1416.9990029343803,10.52107183606029,74.03105924057941,0.050459036884911206,25.868639939176898,22.464726604212533,159.83887164856594,17.723101566363425,VOLTAGE_DROP,VOLTAGE_DROP
249.70000000002253,1417.491106450271,11.385116922281528,75.67242135029046,0.044942351536820566,26.287378819934535,22.95817675781926,158.32853407813252,13.20678875903313,VOLTAGE_DROP,VOLTAGE_DROP
249.75000000002254,1415.9575881264216,10.86965307811999,75.14492493951435,0.05281738507661104,27.048247109171545,23.485496686584806,161.45844603150218,14.921088309324649,VOLTAGE_DROP,VOLTAGE_DROP
249.80000000002255,1415.0732890058132,10.17202653376573,77.87822477472713,0.059332572493996726,24.886555688276772,24.161067605373333,159.76178478771473,16.22983255444087,VOLTAGE_DROP,VOLTAGE_DROP
249.85000000002256,1420.1919032953588,11.387929695902669,75.16690271042626,0.05642662600997931,26.162961038740683,26.445966770126034,162.27103855404366,14.221150760820644,VOLTAGE_DROP,VOLTAGE_DROP
249.90000000002257,1420.4904376616232,10.720019973392827,75.39608188204373,0.050181822039657056,24.62455792955282,23.686824259350356,156.96313711087006,16.08519386308121,VOLTAGE_DROP,VOLTAGE_DROP
249.95000000002258,1428.5706419313642,11.077517520117162,75.19845829421442,0.05205005707930332,25.932945235658032,24.863091117519087,160.7756392272534,15.36943992888212,VOLTAGE_DROP,VOLTAGE_DROP
250.0000000000226,1414.9937512424067,10.137047018126278,75.81939762142335,0.05438409141803933,24.5827734402212,25.367554396242117,159.1884184103084,17.844723521118603,VOLTAGE_DROP,VOLTAGE_DROP
250.0500000000226,1419.2768719925637,10.182565223467979,73.7108008974235,0.05540398940561771,26.15376095787177,24.035694028450777,163.1459989470825,15.351624852911266,VOLTAGE_DROP,VOLTAGE_DROP
250.10000000002262,1411.130643884017,10.572973815139296,76.24435582561229,0.0477401071115912,25.12439909169765,22.756283810513853,160.22176388675857,16.659727267975946,VOLTAGE_DROP,VOLTAGE_DROP
250.15000000002263,1415.4635891476275,10.36615174634839,76.19283288180901,0.052035353240125655,26.578044035824146,22.650000919963123,160.12052418300522,12.904310935925627,VOLTAGE_DROP,VOLTAGE_DROP
250.20000000002264,1412.528191109885,10.847609001325567,76.00537320933945,0.05132546450051927,27.180896973631476,26.8186349272743,163.99066774481082,16.18631500118322,VOLTAGE_DROP,VOLTAGE_DROP
250.25000000002265,1416.1613402865419,10.437155590071637,73.99258422122936,0.056391480323909726,25.607458001019907,23.500155728779777,160.19373884631227,15.917905506174135,VOLTAGE_DROP,VOLTAGE_DROP
250.30000000002266,1413.1630113593378,10.48960089983269,75.58247238846889,0.05430389764687466,24.68200765757778,24.21731872960453,162.67369156900378,16.163939695283446,VOLTAGE_DROP,VOLTAGE_DROP
250.35000000002267,1420.1273596223773,10.747698381507002,75.63758460606928,0.053129153898623445,26.487367769448706,24.54310033169984,165.13980507375024,15.822122778920452,VOLTAGE_DROP,VOLTAGE_DROP
250.4000000000227,1416.5375559472027,9.88367018619005,74.23932289040074,0.05350056016951847,25.048998305852614,25.91290018977428,162.98453406744682,13.190865391008881,VOLTAGE_DROP,VOLTAGE_DROP
250.4500000000227,1416.5309883918437,11.451462354161418,75.32929765961904,0.054404232697563955,25.491734641840427,25.20195856903269,161.19367368184774,16.699392229809003,VOLTAGE_DROP,VOLTAGE_DROP
250.5000000000227,1415.5235265780118,10.575969221373795,76.04826567444827,0.054747184080516716,25.15628051554659,26.55942557599058,163.7021190685454,16.026516031563165,VOLTAGE_DROP,VOLTAGE_DROP
250.55000000002272,1417.5989012481775,10.419469247068424,74.9195301945082,0.047891480931026104,25.840501651345583,24.64703539617274,158.89933787968434,14.994633758175361,VOLTAGE_DROP,VOLTAGE_DROP
250.60000000002273,1414.0417121448993,10.760261847865934,75.45605466462574,0.04816433486972877,26.85830729693778,24.09833747139915,162.99657934415424,18.42289948784977,VOLTAGE_DROP,VOLTAGE_DROP
250.65000000002274,1417.7848456507843,10.765818974379117,77.3851815962942,0.06409326125115805,25.13528317900822,25.270768027788197,162.028376983911,13.363069332941244,VOLTAGE_DROP,VOLTAGE_DROP
250.70000000002275,1413.9900739725897,10.930041751194704,75.74322908560637,0.05599492749463767,26.52325372438014,23.875634437118876,163.53864153887417,14.820959362626862,VOLTAGE_DROP,VOLTAGE_DROP
250.75000000002277,1419.0947641666285,11.366945494695402,74.27494049749605,0.061105898198376966,25.71981373946862,24.40129500941906,160.86785346121277,16.768946209447904,VOLTAGE_DROP,VOLTAGE_DROP
250.80000000002278,1419.5588258681025,10.209476812358206,77.04541983989024,0.05413071769476953,24.958535222747138,23.418561491293538,159.73237861279583,14.852191823985015,VOLTAGE_DROP,VOLTAGE_DROP
250.8500000000228,1410.5823464329708,9.855496449333089,75.28974135909745,0.05715406412247102,25.58016092480423,25.52861886432753,160.57083130129084,15.762950857199195,VOLTAGE_DROP,VOLTAGE_DROP
250.9000000000228,1418.3788620431533,10.304053526903983,75.39695443963794,0.05233510733770902,26.297330319387097,23.162734558710202,162.8785482951152,17.707772892415903,VOLTAGE_DROP,VOLTAGE_DROP
250.9500000000228,1415.465567076661,10.079378193701176,75.93775782670473,0.057376399378543275,24.41689310411015,25.73843886030531,159.43149001159466,16.505827401734695,VOLTAGE_DROP,VOLTAGE_DROP
251.00000000002282,1426.9376228684089,11.0004491094696,76.5843949450811,0.05530690938822204,25.163591162668425,23.866281287525105,158.65028481753848,15.336022539602308,VOLTAGE_DROP,VOLTAGE_DROP
251.05000000002283,1416.5351242871973,10.851245577938595,74.81278149933671,0.05326226466727804,27.43541811274382,25.262808921523835,158.13469189411927,18.610289149084505,VOLTAGE_DROP,VOLTAGE_DROP
251.10000000002285,1414.5517713745792,10.492077636988341,75.12004073393672,0.05760587103713547,25.400161052706654,24.778237393575587,167.08435565809378,14.803707010094119,VOLTAGE_DROP,VOLTAGE_DROP
251.15000000002286,1416.3205374232039,10.710908572397807,76.9834007113961,0.05417236680981456,26.793729822454036,25.651499595406083,161.3705440839224,16.624173804689974,VOLTAGE_DROP,VOLTAGE_DROP
251.20000000002287,1410.9787106751828,10.743996304465615,76.19236132863723,0.061471177503209,24.725062194521062,24.755469927095056,160.9540958928151,14.505115395497768,VOLTAGE_DROP,VOLTAGE_DROP
251.25000000002288,1408.2337015772591,10.765256999866867,76.31664429501758,0.058169063349541174,25.839029969753348,25.238690889885447,157.48861070280927,17.95021196316702,VOLTAGE_DROP,VOLTAGE_DROP
251.3000000000229,1412.3450592832098,10.93882891196075,74.4979349892833,0.05547981215915903,26.794880220337998,25.625445524509733,160.11806111364976,14.937036697299966,VOLTAGE_DROP,VOLTAGE_DROP
251.3500000000229,1411.9692095048026,10.627684078711587,75.491822674082,0.055979584788688246,25.86227640967189,24.04306933939818,162.33693240118794,15.528534988333591,VOLTAGE_DROP,VOLTAGE_DROP
251.4000000000229,1419.242933583812,10.9232996231053,74.78724508132669,0.04840700041530703,25.990196781079177,25.391643922722608,157.40192176684005,13.581885545808852,VOLTAGE_DROP,VOLTAGE_DROP
251.45000000002292,1426.9420658727634,9.66621865088915,75.8938606751551,0.061636940899193506,26.502685465860267,23.69306771111251,161.88957569934385,16.079405988369672,VOLTAGE_DROP,VOLTAGE_DROP
251.50000000002294,1413.3560205623903,11.901599926294892,75.18914840781848,0.05332118839224749,24.416344673407803,23.81320941698061,160.3197929231687,17.475351241630065,VOLTAGE_DROP,VOLTAGE_DROP
251.55000000002295,1419.6494814623572,10.95857009830052,75.33357537807555,0.054196415719824566,24.604623839084436,25.197894753024034,163.12683342724586,15.27134220765084,VOLTAGE_DROP,VOLTAGE_DROP
251.60000000002296,1417.5888382548587,10.914926712914738,77.15917603052061,0.0566447962077352,26.72994416391718,26.026518690170136,159.11581913157954,16.143095317599805,VOLTAGE_DROP,VOLTAGE_DROP
251.65000000002297,1414.9713077640204,10.770009378710752,73.79563176831836,0.053267672114225284,24.01647189464436,25.73805876103185,159.76593498438515,13.888531245524685,VOLTAGE_DROP,VOLTAGE_DROP
251.70000000002298,1423.606748879227,10.63409028473514,75.52526760788507,0.058584348628820435,26.2321115361812,23.539493737101694,160.83547722831815,17.268187118652982,VOLTAGE_DROP,VOLTAGE_DROP
251.750000000023,1426.4386782008708,10.922751886813359,75.2014060162818,0.05904074397011802,26.228239834691983,24.484842087349598,160.16205393579975,19.104719603132732,VOLTAGE_DROP,VOLTAGE_DROP
251.800000000023,1412.0467564885826,10.475530820489027,76.84085959757155,0.06454172963507361,24.2462547508442,25.416718710989002,163.14649686337503,17.536736660542296,VOLTAGE_DROP,VOLTAGE_DROP
251.85000000002302,1408.9098131597793,10.678479600254624,76.30075525278295,0.06117627479824313,26.73077229065952,23.57334685065277,159.32088485256415,17.266911451611875,VOLTAGE_DROP,VOLTAGE_DROP
251.90000000002303,1419.6705369534486,10.745256245281197,76.35025683293316,0.05860731984894621,24.790843020711698,23.05099286971942,159.96661456235177,15.737296069158056,VOLTAGE_DROP,VOLTAGE_DROP
251.95000000002304,1416.9199780456327,11.061540875476387,76.07860797805667,0.058862953284580556,28.105856579425755,23.862512547175005,157.82914012244018,15.927279250605816,VOLTAGE_DROP,VOLTAGE_DROP
252.00000000002305,1413.879359589685,10.037945326649483,77.32986583013792,0.06097360517961793,24.804907309356363,23.45129509968381,163.50081262908145,16.860642209679135,VOLTAGE_DROP,VOLTAGE_DROP
252.05000000002306,1421.2534971487405,11.235912040740175,76.52492044235032,0.05809739343361845,25.029636648440704,25.244442013917595,156.8952634962133,15.385914576456676,VOLTAGE_DROP,VOLTAGE_DROP
252.10000000002307,1405.7829212265538,11.132741194255965,77.197036913297,0.06584536331619258,27.586607939970015,23.5823319303371,161.02564938906457,14.781438184493652,VOLTAGE_DROP,VOLTAGE_DROP
252.15000000002308,1415.3840415267114,10.317524373063948,76.5192284754916,0.05004393520820027,26.658795357193156,23.839443047188745,162.2439790714798,13.558022574024736,VOLTAGE_DROP,VOLTAGE_DROP
252.2000000000231,1419.279015475214,11.522698558406667,76.376808108872,0.045896911722405974,26.687620149513446,25.68375628464637,157.5353734922346,12.659650383019684,VOLTAGE_DROP,VOLTAGE_DROP
252.2500000000231,1417.5746541861681,11.458525427672429,76.32828898556728,0.05045527355672302,26.365387799905736,23.957729868399035,160.9422978753346,15.358142128312208,VOLTAGE_DROP,VOLTAGE_DROP
252.30000000002312,1418.79948956246,11.058524023747076,75.4969484716086,0.0669031466421819,27.901172972388675,24.292330489194725,164.51039009334517,15.973742650219888,VOLTAGE_DROP,VOLTAGE_DROP
252.35000000002313,1408.8518732090588,11.021273873885605,75.28557109021554,0.05063940855560594,27.29585460702076,26.36479473441283,159.57210815535637,18.782267092075944,VOLTAGE_DROP,VOLTAGE_DROP
252.40000000002314,1408.130040857465,9.942859852934264,74.92034367282898,0.06105297333851208,27.98251199195275,26.421343463421874,160.92589855198523,14.968047750011452,VOLTAGE_DROP,VOLTAGE_DROP
252.45000000002315,1416.488224648307,10.689903945948961,77.43635414966124,0.056648701391840146,27.099621178959435,23.989319044978064,159.21975949388,16.046905115784217,VOLTAGE_DROP,VOLTAGE_DROP
252.50000000002316,1412.2542866154836,10.982725614141534,77.80673857734112,0.05720842580728535,26.786993966732975,22.137745768885605,160.99537113052773,15.267337921044177,VOLTAGE_DROP,VOLTAGE_DROP
252.55000000002318,1423.458350964896,9.980196280205124,76.37686867637206,0.05625789315311299,27.288076246669217,24.251550709895785,158.05719989847677,16.909151388954232,VOLTAGE_DROP,VOLTAGE_DROP
252.6000000000232,1418.7833073722015,9.756778509681354,75.49727649518236,0.050923576564235164,25.203494124964614,24.463188694856605,162.40502436879603,16.482595011694094,VOLTAGE_DROP,VOLTAGE_DROP
252.6500000000232,1415.9426906567624,10.727333202993362,78.7223951346149,0.04789794094547353,25.741554825831503,23.038555591883185,164.57814263497286,15.148461544155696,VOLTAGE_DROP,VOLTAGE_DROP
252.7000000000232,1410.1631868144084,11.045307517479202,78.5595962357169,0.060144952562478114,24.066640385390528,23.818938941670066,160.72746795787242,16.812262234360134,VOLTAGE_DROP,VOLTAGE_DROP
252.75000000002322,1414.2586353494764,10.335259819170373,75.98546285433066,0.05601832426967167,27.1969466751331,23.592416123344744,162.47859102893716,15.232175951368061,VOLTAGE_DROP,VOLTAGE_DROP
252.80000000002323,1423.7710122205772,11.008653821281468,77.98076465356579,0.051398903207778415,25.856202588639164,24.65725108632347,160.42078899048826,18.026496089431625,VOLTAGE_DROP,VOLTAGE_DROP
252.85000000002324,1420.8505886747596,10.68783739336516,76.56921892567195,0.06482044025333802,25.150724273830598,25.467415229278156,162.10252695496428,17.325379517246766,VOLTAGE_DROP,VOLTAGE_DROP
252.90000000002325,1428.3855987447257,10.370595004849323,77.14896046937437,0.05714687943256517,26.0290649016779,24.92103287536055,162.2996138887314,13.912593355043517,VOLTAGE_DROP,VOLTAGE_DROP
252.95000000002327,1413.8428212201488,11.190119352923011,77.06719833982338,0.05768523945493673,25.176654769442987,24.09943509168508,160.37003417556434,18.16635814091562,VOLTAGE_DROP,VOLTAGE_DROP
253.00000000002328,1417.2278312958595,10.481277861133316,76.99880235773762,0.05121281461699197,24.544317349713822,24.332215224557487,158.6002179184424,16.02875740763994,VOLTAGE_DROP,VOLTAGE_DROP
253.0500000000233,1420.821325223226,10.504190769655606,76.36060893005312,0.05452620173461515,24.808101963784054,25.97389476591445,160.07265946177117,16.004686270653146,VOLTAGE_DROP,VOLTAGE_DROP
253.1000000000233,1406.9160019311064,11.181381658713747,76.17708972150012,0.05600942115708057,25.42420128286964,25.694802607121655,160.39056208681313,19.84729752610079,VOLTAGE_DROP,VOLTAGE_DROP
253.1500000000233,1418.6444226972646,9.993194392779957,75.33330631843914,0.06348376177275267,25.46308573009538,24.876237314006936,159.88105661037903,15.25040789157041,VOLTAGE_DROP,VOLTAGE_DROP
253.20000000002332,1415.8208756374202,11.100204832494798,77.49480117020505,0.05737897220388116,25.501702424294503,23.344577371549484,164.14922606796284,17.05277879989806,VOLTAGE_DROP,VOLTAGE_DROP
253.25000000002333,1416.4742425710847,10.729962314091097,77.54259447995392,0.05310054421802373,26.70926583666015,26.249518489691678,159.36731216879969,16.31595608947044,VOLTAGE_DROP,VOLTAGE_DROP
253.30000000002335,1413.547397907245,10.742481865749317,77.84164297176395,0.04945649339862091,26.411093028246057,25.124203254093096,159.76067691945084,15.46893972563634,VOLTAGE_DROP,VOLTAGE_DROP
253.35000000002336,1409.6900379028389,9.811422151974142,77.00128626869567,0.049762391881336805,26.938146017070423,24.184789820550947,157.49035900958233,17.99837316989713,VOLTAGE_DROP,VOLTAGE_DROP
253.40000000002337,1413.2633948525358,11.354411729528705,75.18936154603215,0.05419873574978604,24.407356420300246,27.34303980720608,159.80488371830043,18.423379216837652,VOLTAGE_DROP,VOLTAGE_DROP
253.45000000002338,1415.5254809823075,11.296042511958078,76.32766323599768,0.05816960177868749,26.849253080276405,26.200254221809363,160.78765416694304,17.49465401521455,VOLTAGE_DROP,VOLTAGE_DROP
253.5000000000234,1423.833393006614,10.313573005970252,76.04469952013761,0.05080350348052131,25.555594513145333,24.30422080027264,161.07562922466593,15.950101642643622,VOLTAGE_DROP,VOLTAGE_DROP
253.5500000000234,1418.201388900671,10.748951611485667,75.12302134125511,0.05383432472343673,26.155350259953057,26.336791497194884,162.49259711731995,15.273264808628213,VOLTAGE_DROP,VOLTAGE_DROP
253.6000000000234,1417.8741555105505,11.005331926327107,76.0844160443136,0.055676597056224846,24.51140571886611,23.985985331649932,164.5200708380777,15.159410199905238,VOLTAGE_DROP,VOLTAGE_DROP
253.65000000002343,1416.8405322435628,10.531225912546638,75.73824470204544,0.05142405539657173,26.818087324712632,23.54279717661588,161.7101677444908,14.318509298380246,VOLTAGE_DROP,VOLTAGE_DROP
253.70000000002344,1416.013483938001,10.387504369364233,76.14813024451516,0.0546206339885491,26.578231808677874,24.82356502527176,159.75318232872388,16.381371319398458,VOLTAGE_DROP,VOLTAGE_DROP
253.75000000002345,1411.8307018655692,10.127428426398101,76.38036501148684,0.0484099421903631,25.23483352928379,25.494023214188402,161.92599735931316,15.804508481838946,VOLTAGE_DROP,VOLTAGE_DROP
253.80000000002346,1416.894847675284,11.408828429091086,77.12282924965497,0.041958094589994145,25.179268333291304,27.095737711637728,159.13296268796324,17.72635755231617,VOLTAGE_DROP,VOLTAGE_DROP
253.85000000002347,1411.1489240155718,10.476303861447922,75.46008776409239,0.0517373593293487,25.699613125113352,23.166289745799425,164.691547622714,15.547972293627257,VOLTAGE_DROP,VOLTAGE_DROP
253.90000000002348,1407.6371412387807,10.482439015093146,77.48859773944181,0.04803682815816291,24.579073530408188,24.191462814695203,162.89147020666672,16.26258284462975,VOLTAGE_DROP,VOLTAGE_DROP
253.9500000000235,1418.0668019965483,10.114157664022358,76.60184735883107,0.05613216328746321,27.01984449236274,25.745943398047444,158.94228418507905,18.3421760754269,VOLTAGE_DROP,VOLTAGE_DROP
254.0000000000235,1414.768368596759,10.858573109552943,76.48121200117939,0.06065060954305891,24.306938540191435,25.129295538345318,165.46799086128976,15.744191117757973,VOLTAGE_DROP,VOLTAGE_DROP
254.05000000002352,1412.8347306153862,11.179284647016312,75.17872258073427,0.04366358720931761,24.61190905810939,22.709239125309402,159.1284065197608,15.176427325743465,VOLTAGE_DROP,VOLTAGE_DROP
254.10000000002353,1420.4941307458394,11.791640284802822,76.88354318227161,0.05547134960663941,25.823918590705876,22.578925499067935,160.59219934007274,16.971426308680368,VOLTAGE_DROP,VOLTAGE_DROP
254.15000000002354,1413.9610474212805,10.372819467058454,76.11604112535625,0.05140964821474385,26.146197238389295,25.323770385894043,158.90301969498069,20.03679209980495,VOLTAGE_DROP,VOLTAGE_DROP
254.20000000002355,1421.4694985727779,10.392189106286278,76.7895731890495,0.05146698923443284,24.640651527505252,24.10663628046404,161.51954387710592,14.444936820324715,VOLTAGE_DROP,VOLTAGE_DROP
254.25000000002356,1416.3125151210468,10.371288110914026,76.55909815650783,0.04828120322039174,27.189120640494203,25.087157436562293,164.57770863837615,15.485026309778554,VOLTAGE_DROP,VOLTAGE_DROP
254.30000000002357,1417.4017130893571,10.612648542118265,77.32510514811564,0.05644734156544656,25.920833101124074,24.904277419778566,156.8450634390347,18.16905511667254,VOLTAGE_DROP,VOLTAGE_DROP
254.35000000002358,1418.6854178553822,10.633841837617725,76.55927912885822,0.05299207664430274,24.03836384052623,22.71173357525023,161.07869290673497,14.084493012873343,VOLTAGE_DROP,VOLTAGE_DROP
254.4000000000236,1423.4281329211615,10.79285813747561,76.26906125348329,0.04934063286919428,24.292009576085,24.79766452136983,158.80743850812098,17.451066507119464,VOLTAGE_DROP,VOLTAGE_DROP
254.4500000000236,1427.7531159954278,10.23716303760271,76.15655955423246,0.05905300802881823,24.372667153798833,26.82301515571946,163.51601458044848,16.653457694003844,VOLTAGE_DROP,VOLTAGE_DROP
254.50000000002362,1417.3138340839719,10.295615738538137,76.48439693873677,0.048105951099944005,25.799190906110077,26.29786168977207,164.09634490399026,12.828080087796872,VOLTAGE_DROP,VOLTAGE_DROP
254.55000000002363,1416.4528384468322,10.29532729434032,74.54125332406346,0.06081581821956934,26.827130183496482,24.868017660844583,161.14973838399158,18.353510272507705,VOLTAGE_DROP,VOLTAGE_DROP
254.60000000002364,1417.989308317412,10.074747763935237,77.44335459187853,0.054229803732604075,24.704012020715016,26.47817400849504,160.52948174516303,16.44661274939619,VOLTAGE_DROP,VOLTAGE_DROP
254.65000000002365,1419.5123764211412,9.984831837947798,75.12230134942725,0.06139972383934329,27.16098537206929,24.744403596984245,159.49505086732583,18.046984828204657,VOLTAGE_DROP,VOLTAGE_DROP
254.70000000002366,1419.2890640799067,10.762133627689124,75.42685091535802,0.05006107153762175,27.047453548281425,25.109053512470982,159.6874716275142,17.22258763340179,VOLTAGE_DROP,VOLTAGE_DROP
254.75000000002368,1410.071184505568,11.065750365949334,75.17233438747752,0.06274322155049539,27.609987406053104,24.554928706887882,159.15867090786412,16.52734561067141,VOLTAGE_DROP,VOLTAGE_DROP
254.8000000000237,1417.167985805313,11.141507397149953,74.87860172965746,0.06268051546399897,27.488181757219152,22.85172742081463,162.58725165869427,14.151979609560023,VOLTAGE_DROP,VOLTAGE_DROP
254.8500000000237,1412.6940746439839,11.075570531122441,76.3490667183162,0.06548346797754687,24.921021166620594,24.94415480423251,160.3859180491795,15.996406297759547,VOLTAGE_DROP,VOLTAGE_DROP
254.9000000000237,1412.2977353502001,11.1174260914296,76.40869941311402,0.061384194784105915,25.648261684122506,24.907052629265877,161.62661421336236,15.265308466825212,VOLTAGE_DROP,VOLTAGE_DROP
254.95000000002372,1416.133660093796,10.887228787318264,75.06233787033713,0.05434252484858661,24.669043180951824,25.62037168254118,161.07155292096493,17.4247344896393,VOLTAGE_DROP,VOLTAGE_DROP
255.00000000002373,1413.9010688314486,10.688112151115535,75.51471515448434,0.05361643225605918,26.680012020719513,25.96853253399492,159.04976389884564,14.555089584734294,VOLTAGE_DROP,VOLTAGE_DROP
255.05000000002374,1415.9256296752196,10.715066988366528,76.49133635541541,0.056030780991331304,25.780840656045655,24.848512012419047,161.31123160617307,13.759663372647887,VOLTAGE_DROP,VOLTAGE_DROP
255.10000000002375,1425.9178564893043,11.222616029830009,76.60674906081945,0.04828513811257234,25.946982997295923,22.516422924885607,159.19862712348692,15.932468830951384,VOLTAGE_DROP,VOLTAGE_DROP
255.15000000002377,1411.5807761219965,10.866692527639776,76.65730987500235,0.06321420711527723,28.508184340720685,22.9887538264932,162.2154234238682,18.235772943452172,VOLTAGE_DROP,VOLTAGE_DROP
255.20000000002378,1417.951115666373,10.473243408349678,76.85193651070088,0.04899146623630854,26.230912353412076,23.462134350336342,161.72834179159415,17.78652659089218,VOLTAGE_DROP,VOLTAGE_DROP
255.2500000000238,1415.1685719937,10.728184604836734,74.50675377416373,0.05211593059736345,26.081843283589777,24.38760270952894,157.44280303665218,15.625952052009062,VOLTAGE_DROP,VOLTAGE_DROP
255.3000000000238,1420.1193927969814,10.621161274205202,75.99547084065023,0.05778769468700866,26.903283624401354,23.846009485917435,160.37180857531854,15.921944219434097,VOLTAGE_DROP,VOLTAGE_DROP
255.3500000000238,1415.9670020863782,10.964625462815325,75.22264944203995,0.04742282216885475,26.000703402874947,24.718381024615216,156.28383274755137,14.334024735852761,VOLTAGE_DROP,VOLTAGE_DROP
255.40000000002382,1419.2554891025234,10.754286106004304,77.8668942303294,0.05388250416272905,27.23515818029593,25.57659164022459,160.5250083995793,17.131433272057915,VOLTAGE_DROP,VOLTAGE_DROP
255.45000000002383,1415.3475711710764,11.132299345124373,76.0124721014051,0.06735017088309556,24.862173251485004,25.691071961163132,160.96504266492917,13.998892666628718,VOLTAGE_DROP,VOLTAGE_DROP
255.50000000002385,1412.7659553957128,10.628888498326516,75.5852982409426,0.0544939552781408,27.728622036800733,25.8739688693684,160.00568036035273,17.987592197743027,VOLTAGE_DROP,VOLTAGE_DROP
255.55000000002386,1411.2030038076903,11.079957492107539,76.53458262287508,0.05306433085999933,24.836247868983406,24.523796155023312,158.97978935323343,16.143363220909414,VOLTAGE_DROP,VOLTAGE_DROP
255.60000000002387,1421.3762762193996,11.432091659744021,77.13983678478742,0.055452015312788774,24.973147960241942,23.090529945498954,161.45816096102445,15.041315848346558,VOLTAGE_DROP,VOLTAGE_DROP
255.65000000002388,1421.859246141591,11.148540792951554,76.86445972147435,0.056384880190699926,26.864596497942568,25.539708300569053,164.64695893233497,17.873143436637,VOLTAGE_DROP,VOLTAGE_DROP
255.7000000000239,1406.2163998949031,10.813026930410452,77.92530302318592,0.05540405635351188,24.10400237282383,23.877306859339473,158.11724496754582,16.53238087468544,VOLTAGE_DROP,VOLTAGE_DROP
255.7500000000239,1423.7938816259034,10.562922404092724,75.21776235059122,0.06701580019606976,24.03474571199328,23.410308657225556,158.90846875913184,14.049151449959872,VOLTAGE_DROP,VOLTAGE_DROP
255.8000000000239,1418.2568875608151,10.209338668606883,75.5116037605055,0.0574858777738604,23.8769600993731,22.58870521578239,160.51870716528362,16.687651297794723,VOLTAGE_DROP,VOLTAGE_DROP
255.85000000002393,1414.8067376219205,10.163949316928061,75.59714469775396,0.053638209193112074,26.380509302026503,25.541142930160532,161.73601624613528,18.080674123562446,VOLTAGE_DROP,VOLTAGE_DROP
255.90000000002394,1423.491957143253,10.238334992606696,74.75920669861537,0.05832901550080715,26.438041220647953,26.022626986036816,159.95584812588774,15.472741501191013,VOLTAGE_DROP,VOLTAGE_DROP
255.95000000002395,1413.3275319934785,11.066122839510722,76.99018170407626,0.05321575611743133,25.925924586838672,22.525493726863377,160.78517550015704,13.652753244519232,VOLTAGE_DROP,VOLTAGE_DROP
256.00000000002393,1415.6808169826847,11.165618048314206,74.80090062139931,0.048361817714249015,26.14058293872348,24.417722104807684,160.7393933139283,17.732944083596866,VOLTAGE_DROP,VOLTAGE_DROP
256.05000000002394,1413.4430418517534,10.186177374922963,77.56787365724533,0.04853588912866645,23.488316795451603,23.599172789229712,160.89909097174638,15.925540432261727,VOLTAGE_DROP,VOLTAGE_DROP
256.10000000002395,1415.5380147786216,10.482549105116053,76.11243504752733,0.05186610837188286,26.355481626542186,23.698678868777563,161.87819134628998,15.980345544572861,VOLTAGE_DROP,VOLTAGE_DROP
256.15000000002397,1416.1083971479784,10.829230084865777,75.12074510984357,0.06344610104988378,24.831452203534337,26.250677418036897,161.67462565138786,16.629567506903612,VOLTAGE_DROP,VOLTAGE_DROP
256.200000000024,1420.2908688234365,10.688164126341816,76.63702070362368,0.058181923360221,25.798310260235624,24.174542875527592,158.1208223926456,17.84610423058887,VOLTAGE_DROP,VOLTAGE_DROP
256.250000000024,1419.5771077259908,11.020438558095828,75.35980507463098,0.04546397459947318,24.57134840748352,24.764623816300187,162.21752008168298,16.445231648327933,VOLTAGE_DROP,VOLTAGE_DROP
256.300000000024,1409.0347356216464,10.924395523878253,74.7172194736359,0.05894584730402686,23.874621783309813,24.138790610140546,158.18145978441325,19.405436561146175,VOLTAGE_DROP,VOLTAGE_DROP
256.350000000024,1422.1241746406895,10.764738983968279,75.88405304304122,0.0541946106986877,27.284237052926287,23.28271773723048,163.5376877328304,15.931856868983926,VOLTAGE_DROP,VOLTAGE_DROP
256.400000000024,1414.4123316513994,10.841810155514382,75.57445726196077,0.05622543104251932,26.360478806175585,24.69901241532065,160.64105752512984,15.192574498616477,VOLTAGE_DROP,VOLTAGE_DROP
256.45000000002403,1415.892166069667,10.281408826075518,75.70636743552907,0.059947221498747885,24.798235402056314,24.92106040618554,159.80414613366483,14.921162855658055,VOLTAGE_DROP,VOLTAGE_DROP
256.50000000002404,1412.501395371037,10.960925485110115,76.1350990384676,0.05813180269844826,27.03098999175946,23.450846518037412,160.54416457180977,17.693011761241333,VOLTAGE_DROP,VOLTAGE_DROP
